S.No,data,type,sensedAt,id_sensor
320,0,precipitation,2025-06-17T07:44:08,66cf5b6afb392de5096ea84d
321,5.4727201462,air-velocity,2025-06-17T07:44:08,66cf5b6afb392de5096ea84d
322,359.7038879395,wind-direction,2025-06-17T07:44:08,66cf5b6afb392de5096ea84d
323,1004.299987793,atmospheric-pressure,2025-06-17T07:47:21,66cf5b6afb392de5096ea84d
324,22.2410793304,temp,2025-06-17T07:47:21,66cf5b6afb392de5096ea84d
325,111.000579834,humidity,2025-06-17T07:47:21,66cf5b6afb392de5096ea84d
326,74.7828674316,altitude,2025-06-17T07:47:21,66cf5b6afb392de5096ea84d
327,0,precipitation,2025-06-17T07:47:21,66cf5b6afb392de5096ea84d
328,4.9751996994,air-velocity,2025-06-17T07:47:21,66cf5b6afb392de5096ea84d
329,20.3716125488,wind-direction,2025-06-17T07:47:21,66cf5b6afb392de5096ea84d
330,1004.3499755859,atmospheric-pressure,2025-06-17T07:50:26,66cf5b6afb392de5096ea84d
331,22.2625293732,temp,2025-06-17T07:50:26,66cf5b6afb392de5096ea84d
332,111.0539855957,humidity,2025-06-17T07:50:26,66cf5b6afb392de5096ea84d
333,74.3636932373,altitude,2025-06-17T07:50:26,66cf5b6afb392de5096ea84d
334,0,precipitation,2025-06-17T07:50:26,66cf5b6afb392de5096ea84d
335,3.482640028,air-velocity,2025-06-17T07:50:26,66cf5b6afb392de5096ea84d
336,23.8746032715,wind-direction,2025-06-17T07:50:26,66cf5b6afb392de5096ea84d
337,1004.3200073242,atmospheric-pressure,2025-06-17T07:53:33,66cf5b6afb392de5096ea84d
338,22.2732543945,temp,2025-06-17T07:53:33,66cf5b6afb392de5096ea84d
339,111.0768737793,humidity,2025-06-17T07:53:33,66cf5b6afb392de5096ea84d
340,74.6149902344,altitude,2025-06-17T07:53:33,66cf5b6afb392de5096ea84d
341,0,precipitation,2025-06-17T07:53:33,66cf5b6afb392de5096ea84d
342,0,air-velocity,2025-06-17T07:53:33,66cf5b6afb392de5096ea84d
343,23.1740112305,wind-direction,2025-06-17T07:53:33,66cf5b6afb392de5096ea84d
344,1004.2899780273,atmospheric-pressure,2025-06-17T07:56:42,66cf5b6afb392de5096ea84d
345,22.2196292877,temp,2025-06-17T07:56:42,66cf5b6afb392de5096ea84d
346,111.0845031738,humidity,2025-06-17T07:56:42,66cf5b6afb392de5096ea84d
347,74.8668060303,altitude,2025-06-17T07:56:42,66cf5b6afb392de5096ea84d
348,0,precipitation,2025-06-17T07:56:42,66cf5b6afb392de5096ea84d
349,0,air-velocity,2025-06-17T07:56:42,66cf5b6afb392de5096ea84d
350,7.7608032227,wind-direction,2025-06-17T07:56:42,66cf5b6afb392de5096ea84d
351,1004.2199707031,atmospheric-pressure,2025-06-17T07:59:50,66cf5b6afb392de5096ea84d
352,22.2410793304,temp,2025-06-17T07:59:50,66cf5b6afb392de5096ea84d
353,111.0997619629,humidity,2025-06-17T07:59:50,66cf5b6afb392de5096ea84d
354,75.4538879395,altitude,2025-06-17T07:59:50,66cf5b6afb392de5096ea84d
355,0,precipitation,2025-06-17T07:59:50,66cf5b6afb392de5096ea84d
356,4.4776802063,air-velocity,2025-06-17T07:59:50,66cf5b6afb392de5096ea84d
357,8.4613952637,wind-direction,2025-06-17T07:59:50,66cf5b6afb392de5096ea84d
358,1004.3300170898,atmospheric-pressure,2025-06-17T08:03:01,66cf5b6afb392de5096ea84d
359,22.2303543091,temp,2025-06-17T08:03:01,66cf5b6afb392de5096ea84d
360,111.1073913574,humidity,2025-06-17T08:03:01,66cf5b6afb392de5096ea84d
361,74.5310516357,altitude,2025-06-17T08:03:01,66cf5b6afb392de5096ea84d
362,0,precipitation,2025-06-17T08:03:01,66cf5b6afb392de5096ea84d
363,3.9801599979,air-velocity,2025-06-17T08:03:01,66cf5b6afb392de5096ea84d
364,14.066192627,wind-direction,2025-06-17T08:03:01,66cf5b6afb392de5096ea84d
365,1004.3200073242,atmospheric-pressure,2025-06-17T08:06:08,66cf5b6afb392de5096ea84d
366,22.2410793304,temp,2025-06-17T08:06:08,66cf5b6afb392de5096ea84d
367,111.1836853027,humidity,2025-06-17T08:06:08,66cf5b6afb392de5096ea84d
368,74.6149902344,altitude,2025-06-17T08:06:08,66cf5b6afb392de5096ea84d
369,0,precipitation,2025-06-17T08:06:08,66cf5b6afb392de5096ea84d
370,4.4776802063,air-velocity,2025-06-17T08:06:08,66cf5b6afb392de5096ea84d
371,8.111114502,wind-direction,2025-06-17T08:06:08,66cf5b6afb392de5096ea84d
372,1004.2899780273,atmospheric-pressure,2025-06-17T08:09:16,66cf5b6afb392de5096ea84d
373,22.1874542236,temp,2025-06-17T08:09:16,66cf5b6afb392de5096ea84d
374,111.2142028809,humidity,2025-06-17T08:09:16,66cf5b6afb392de5096ea84d
375,74.8668060303,altitude,2025-06-17T08:09:16,66cf5b6afb392de5096ea84d
376,0,precipitation,2025-06-17T08:09:16,66cf5b6afb392de5096ea84d
377,3.9801599979,air-velocity,2025-06-17T08:09:16,66cf5b6afb392de5096ea84d
378,29.4794006348,wind-direction,2025-06-17T08:09:16,66cf5b6afb392de5096ea84d
379,1004.3099975586,atmospheric-pressure,2025-06-17T08:12:24,66cf5b6afb392de5096ea84d
380,22.1123771667,temp,2025-06-17T08:12:24,66cf5b6afb392de5096ea84d
381,111.2676086426,humidity,2025-06-17T08:12:24,66cf5b6afb392de5096ea84d
382,74.698928833,altitude,2025-06-17T08:12:24,66cf5b6afb392de5096ea84d
383,0,precipitation,2025-06-17T08:12:24,66cf5b6afb392de5096ea84d
384,2.9851200581,air-velocity,2025-06-17T08:12:24,66cf5b6afb392de5096ea84d
385,41.7398986816,wind-direction,2025-06-17T08:12:24,66cf5b6afb392de5096ea84d
386,1004.200012207,atmospheric-pressure,2025-06-17T08:18:49,66cf5b6afb392de5096ea84d
387,22.198179245,temp,2025-06-17T08:18:49,66cf5b6afb392de5096ea84d
388,111.3515319824,humidity,2025-06-17T08:18:49,66cf5b6afb392de5096ea84d
389,75.6212692261,altitude,2025-06-17T08:18:49,66cf5b6afb392de5096ea84d
390,0,precipitation,2025-06-17T08:18:49,66cf5b6afb392de5096ea84d
391,0,air-velocity,2025-06-17T08:18:49,66cf5b6afb392de5096ea84d
392,48.3955993652,wind-direction,2025-06-17T08:18:49,66cf5b6afb392de5096ea84d
393,1004.1900024414,atmospheric-pressure,2025-06-17T08:21:56,66cf5b6afb392de5096ea84d
394,22.1660041809,temp,2025-06-17T08:21:56,66cf5b6afb392de5096ea84d
395,111.3973083496,humidity,2025-06-17T08:21:56,66cf5b6afb392de5096ea84d
396,75.7052154541,altitude,2025-06-17T08:21:56,66cf5b6afb392de5096ea84d
397,0,precipitation,2025-06-17T08:21:56,66cf5b6afb392de5096ea84d
398,3.9801599979,air-velocity,2025-06-17T08:21:56,66cf5b6afb392de5096ea84d
399,328.1769104004,wind-direction,2025-06-17T08:21:56,66cf5b6afb392de5096ea84d
400,1004.2299804688,atmospheric-pressure,2025-06-17T08:25:03,66cf5b6afb392de5096ea84d
401,22.1874542236,temp,2025-06-17T08:25:03,66cf5b6afb392de5096ea84d
402,111.3973083496,humidity,2025-06-17T08:25:03,66cf5b6afb392de5096ea84d
403,75.3699417114,altitude,2025-06-17T08:25:03,66cf5b6afb392de5096ea84d
404,0,precipitation,2025-06-17T08:25:03,66cf5b6afb392de5096ea84d
405,4.4776802063,air-velocity,2025-06-17T08:25:03,66cf5b6afb392de5096ea84d
406,331.679901123,wind-direction,2025-06-17T08:25:03,66cf5b6afb392de5096ea84d
407,1004.1199951172,atmospheric-pressure,2025-06-17T08:28:10,66cf5b6afb392de5096ea84d
408,22.1767292023,temp,2025-06-17T08:28:10,66cf5b6afb392de5096ea84d
409,111.4125671387,humidity,2025-06-17T08:28:10,66cf5b6afb392de5096ea84d
410,76.2923431396,altitude,2025-06-17T08:28:10,66cf5b6afb392de5096ea84d
411,0,precipitation,2025-06-17T08:28:10,66cf5b6afb392de5096ea84d
412,4.9751996994,air-velocity,2025-06-17T08:28:10,66cf5b6afb392de5096ea84d
413,339.386505127,wind-direction,2025-06-17T08:28:10,66cf5b6afb392de5096ea84d
414,1004.1699829102,atmospheric-pressure,2025-06-17T08:34:35,66cf5b6afb392de5096ea84d
415,22.1660041809,temp,2025-06-17T08:34:35,66cf5b6afb392de5096ea84d
416,111.4049377441,humidity,2025-06-17T08:34:35,66cf5b6afb392de5096ea84d
417,75.8731079102,altitude,2025-06-17T08:34:35,66cf5b6afb392de5096ea84d
418,0,precipitation,2025-06-17T08:34:35,66cf5b6afb392de5096ea84d
419,3.482640028,air-velocity,2025-06-17T08:34:35,66cf5b6afb392de5096ea84d
420,344.9913024902,wind-direction,2025-06-17T08:34:35,66cf5b6afb392de5096ea84d
421,1004.1500244141,atmospheric-pressure,2025-06-17T08:37:41,66cf5b6afb392de5096ea84d
422,22.1767292023,temp,2025-06-17T08:37:41,66cf5b6afb392de5096ea84d
423,111.4430847168,humidity,2025-06-17T08:37:41,66cf5b6afb392de5096ea84d
424,76.0404891968,altitude,2025-06-17T08:37:41,66cf5b6afb392de5096ea84d
425,0,precipitation,2025-06-17T08:37:41,66cf5b6afb392de5096ea84d
426,0,air-velocity,2025-06-17T08:37:41,66cf5b6afb392de5096ea84d
427,28.4284973145,wind-direction,2025-06-17T08:37:41,66cf5b6afb392de5096ea84d
428,1004.1500244141,atmospheric-pressure,2025-06-17T08:40:50,66cf5b6afb392de5096ea84d
429,22.1660041809,temp,2025-06-17T08:40:50,66cf5b6afb392de5096ea84d
430,111.488861084,humidity,2025-06-17T08:40:50,66cf5b6afb392de5096ea84d
431,76.0404891968,altitude,2025-06-17T08:40:50,66cf5b6afb392de5096ea84d
432,0,precipitation,2025-06-17T08:40:50,66cf5b6afb392de5096ea84d
433,3.9801599979,air-velocity,2025-06-17T08:40:50,66cf5b6afb392de5096ea84d
434,24.5751953125,wind-direction,2025-06-17T08:40:50,66cf5b6afb392de5096ea84d
435,1004.2199707031,atmospheric-pressure,2025-06-17T08:43:58,66cf5b6afb392de5096ea84d
436,22.1660041809,temp,2025-06-17T08:43:58,66cf5b6afb392de5096ea84d
437,111.4583435059,humidity,2025-06-17T08:43:58,66cf5b6afb392de5096ea84d
438,75.4538879395,altitude,2025-06-17T08:43:58,66cf5b6afb392de5096ea84d
439,0,precipitation,2025-06-17T08:43:58,66cf5b6afb392de5096ea84d
440,4.4776802063,air-velocity,2025-06-17T08:43:58,66cf5b6afb392de5096ea84d
441,3.5571899414,wind-direction,2025-06-17T08:43:58,66cf5b6afb392de5096ea84d
442,1004.2100219727,atmospheric-pressure,2025-06-17T08:50:23,66cf5b6afb392de5096ea84d
443,22.1660041809,temp,2025-06-17T08:50:23,66cf5b6afb392de5096ea84d
444,111.5117492676,humidity,2025-06-17T08:50:23,66cf5b6afb392de5096ea84d
445,75.537322998,altitude,2025-06-17T08:50:23,66cf5b6afb392de5096ea84d
446,0,precipitation,2025-06-17T08:50:23,66cf5b6afb392de5096ea84d
447,5.4727201462,air-velocity,2025-06-17T08:50:23,66cf5b6afb392de5096ea84d
448,3.9075012207,wind-direction,2025-06-17T08:50:23,66cf5b6afb392de5096ea84d
449,1004.3400268555,atmospheric-pressure,2025-06-17T08:53:31,66cf5b6afb392de5096ea84d
450,22.1660041809,temp,2025-06-17T08:53:31,66cf5b6afb392de5096ea84d
451,111.5270080566,humidity,2025-06-17T08:53:31,66cf5b6afb392de5096ea84d
452,74.4471130371,altitude,2025-06-17T08:53:31,66cf5b6afb392de5096ea84d
453,0,precipitation,2025-06-17T08:53:31,66cf5b6afb392de5096ea84d
454,3.482640028,air-velocity,2025-06-17T08:53:31,66cf5b6afb392de5096ea84d
455,2.5062866211,wind-direction,2025-06-17T08:53:31,66cf5b6afb392de5096ea84d
456,1004.2700195312,atmospheric-pressure,2025-06-17T08:56:38,66cf5b6afb392de5096ea84d
457,22.1445541382,temp,2025-06-17T08:56:38,66cf5b6afb392de5096ea84d
458,111.5498962402,humidity,2025-06-17T08:56:38,66cf5b6afb392de5096ea84d
459,75.0341720581,altitude,2025-06-17T08:56:38,66cf5b6afb392de5096ea84d
460,0,precipitation,2025-06-17T08:56:38,66cf5b6afb392de5096ea84d
461,2.4875998497,air-velocity,2025-06-17T08:56:38,66cf5b6afb392de5096ea84d
462,0.7547912598,wind-direction,2025-06-17T08:56:38,66cf5b6afb392de5096ea84d
463,1004.3400268555,atmospheric-pressure,2025-06-17T08:59:48,66cf5b6afb392de5096ea84d
464,22.1445541382,temp,2025-06-17T08:59:48,66cf5b6afb392de5096ea84d
465,111.5651550293,humidity,2025-06-17T08:59:48,66cf5b6afb392de5096ea84d
466,74.4471130371,altitude,2025-06-17T08:59:48,66cf5b6afb392de5096ea84d
467,0,precipitation,2025-06-17T08:59:48,66cf5b6afb392de5096ea84d
468,3.9801599979,air-velocity,2025-06-17T08:59:48,66cf5b6afb392de5096ea84d
469,4.958404541,wind-direction,2025-06-17T08:59:48,66cf5b6afb392de5096ea84d
470,1004.4299926758,atmospheric-pressure,2025-06-17T09:02:54,66cf5b6afb392de5096ea84d
471,22.1123771667,temp,2025-06-17T09:02:54,66cf5b6afb392de5096ea84d
472,111.5575256348,humidity,2025-06-17T09:02:54,66cf5b6afb392de5096ea84d
473,73.692741394,altitude,2025-06-17T09:02:54,66cf5b6afb392de5096ea84d
474,0,precipitation,2025-06-17T09:02:54,66cf5b6afb392de5096ea84d
475,4.9751996994,air-velocity,2025-06-17T09:02:54,66cf5b6afb392de5096ea84d
476,3.5571899414,wind-direction,2025-06-17T09:02:54,66cf5b6afb392de5096ea84d
477,1004.4600219727,atmospheric-pressure,2025-06-17T09:06:02,66cf5b6afb392de5096ea84d
478,22.1338272095,temp,2025-06-17T09:06:02,66cf5b6afb392de5096ea84d
479,111.5956726074,humidity,2025-06-17T09:06:02,66cf5b6afb392de5096ea84d
480,73.4409561157,altitude,2025-06-17T09:06:02,66cf5b6afb392de5096ea84d
481,0,precipitation,2025-06-17T09:06:02,66cf5b6afb392de5096ea84d
482,6.4677600861,air-velocity,2025-06-17T09:06:02,66cf5b6afb392de5096ea84d
483,342.8894958496,wind-direction,2025-06-17T09:06:02,66cf5b6afb392de5096ea84d
484,1004.5700073242,atmospheric-pressure,2025-06-17T09:09:16,66cf5b6afb392de5096ea84d
485,22.1445541382,temp,2025-06-17T09:09:16,66cf5b6afb392de5096ea84d
486,111.5804138184,humidity,2025-06-17T09:09:16,66cf5b6afb392de5096ea84d
487,72.5188064575,altitude,2025-06-17T09:09:16,66cf5b6afb392de5096ea84d
488,0,precipitation,2025-06-17T09:09:16,66cf5b6afb392de5096ea84d
489,3.9801599979,air-velocity,2025-06-17T09:09:16,66cf5b6afb392de5096ea84d
490,340.787689209,wind-direction,2025-06-17T09:09:16,66cf5b6afb392de5096ea84d
491,1004.6300048828,atmospheric-pressure,2025-06-17T09:15:40,66cf5b6afb392de5096ea84d
492,22.1445541382,temp,2025-06-17T09:15:40,66cf5b6afb392de5096ea84d
493,111.603302002,humidity,2025-06-17T09:15:40,66cf5b6afb392de5096ea84d
494,72.0158081055,altitude,2025-06-17T09:15:40,66cf5b6afb392de5096ea84d
495,0,precipitation,2025-06-17T09:15:40,66cf5b6afb392de5096ea84d
496,2.9851200581,air-velocity,2025-06-17T09:15:40,66cf5b6afb392de5096ea84d
497,20.0213012695,wind-direction,2025-06-17T09:15:40,66cf5b6afb392de5096ea84d
498,1004.5999755859,atmospheric-pressure,2025-06-17T09:18:49,66cf5b6afb392de5096ea84d
499,22.1552791595,temp,2025-06-17T09:18:49,66cf5b6afb392de5096ea84d
500,111.603302002,humidity,2025-06-17T09:18:49,66cf5b6afb392de5096ea84d
501,72.2675628662,altitude,2025-06-17T09:18:49,66cf5b6afb392de5096ea84d
502,0,precipitation,2025-06-17T09:18:49,66cf5b6afb392de5096ea84d
503,0,air-velocity,2025-06-17T09:18:49,66cf5b6afb392de5096ea84d
504,22.4733886719,wind-direction,2025-06-17T09:18:49,66cf5b6afb392de5096ea84d
505,1004.6400146484,atmospheric-pressure,2025-06-17T09:21:56,66cf5b6afb392de5096ea84d
506,22.1552791595,temp,2025-06-17T09:21:56,66cf5b6afb392de5096ea84d
507,111.6261901855,humidity,2025-06-17T09:21:56,66cf5b6afb392de5096ea84d
508,71.931892395,altitude,2025-06-17T09:21:56,66cf5b6afb392de5096ea84d
509,0,precipitation,2025-06-17T09:21:56,66cf5b6afb392de5096ea84d
510,0,air-velocity,2025-06-17T09:21:56,66cf5b6afb392de5096ea84d
511,22.8236999512,wind-direction,2025-06-17T09:21:56,66cf5b6afb392de5096ea84d
512,1004.6300048828,atmospheric-pressure,2025-06-17T09:25:04,66cf5b6afb392de5096ea84d
513,22.090927124,temp,2025-06-17T09:25:04,66cf5b6afb392de5096ea84d
514,111.603302002,humidity,2025-06-17T09:25:04,66cf5b6afb392de5096ea84d
515,72.0158081055,altitude,2025-06-17T09:25:04,66cf5b6afb392de5096ea84d
516,0,precipitation,2025-06-17T09:25:04,66cf5b6afb392de5096ea84d
517,0,air-velocity,2025-06-17T09:25:04,66cf5b6afb392de5096ea84d
518,26.3266906738,wind-direction,2025-06-17T09:25:04,66cf5b6afb392de5096ea84d
519,1004.6500244141,atmospheric-pressure,2025-06-17T09:31:24,66cf5b6afb392de5096ea84d
520,22.1874542236,temp,2025-06-17T09:31:24,66cf5b6afb392de5096ea84d
521,111.6719665527,humidity,2025-06-17T09:31:24,66cf5b6afb392de5096ea84d
522,71.8479766846,altitude,2025-06-17T09:31:24,66cf5b6afb392de5096ea84d
523,0,precipitation,2025-06-17T09:31:24,66cf5b6afb392de5096ea84d
524,0,air-velocity,2025-06-17T09:31:24,66cf5b6afb392de5096ea84d
525,34.383605957,wind-direction,2025-06-17T09:31:24,66cf5b6afb392de5096ea84d
526,1004.5800170898,atmospheric-pressure,2025-06-17T09:34:31,66cf5b6afb392de5096ea84d
527,22.1338272095,temp,2025-06-17T09:34:31,66cf5b6afb392de5096ea84d
528,111.6414489746,humidity,2025-06-17T09:34:31,66cf5b6afb392de5096ea84d
529,72.4348907471,altitude,2025-06-17T09:34:31,66cf5b6afb392de5096ea84d
530,0,precipitation,2025-06-17T09:34:31,66cf5b6afb392de5096ea84d
531,4.4776802063,air-velocity,2025-06-17T09:34:31,66cf5b6afb392de5096ea84d
532,316.2666931152,wind-direction,2025-06-17T09:34:31,66cf5b6afb392de5096ea84d
533,1004.6500244141,atmospheric-pressure,2025-06-17T09:37:41,66cf5b6afb392de5096ea84d
534,22.1445541382,temp,2025-06-17T09:37:41,66cf5b6afb392de5096ea84d
535,111.6567077637,humidity,2025-06-17T09:37:41,66cf5b6afb392de5096ea84d
536,71.8479766846,altitude,2025-06-17T09:37:41,66cf5b6afb392de5096ea84d
537,0,precipitation,2025-06-17T09:37:41,66cf5b6afb392de5096ea84d
538,4.4776802063,air-velocity,2025-06-17T09:37:41,66cf5b6afb392de5096ea84d
539,71.1651000977,wind-direction,2025-06-17T09:37:41,66cf5b6afb392de5096ea84d
540,1004.6400146484,atmospheric-pressure,2025-06-17T09:40:48,66cf5b6afb392de5096ea84d
541,22.1767292023,temp,2025-06-17T09:40:48,66cf5b6afb392de5096ea84d
542,111.6948547363,humidity,2025-06-17T09:40:48,66cf5b6afb392de5096ea84d
543,71.931892395,altitude,2025-06-17T09:40:48,66cf5b6afb392de5096ea84d
544,0,precipitation,2025-06-17T09:40:48,66cf5b6afb392de5096ea84d
545,3.482640028,air-velocity,2025-06-17T09:40:48,66cf5b6afb392de5096ea84d
546,64.8597106934,wind-direction,2025-06-17T09:40:48,66cf5b6afb392de5096ea84d
547,1004.6199951172,atmospheric-pressure,2025-06-17T09:43:54,66cf5b6afb392de5096ea84d
548,22.1552791595,temp,2025-06-17T09:43:54,66cf5b6afb392de5096ea84d
549,111.6795959473,humidity,2025-06-17T09:43:54,66cf5b6afb392de5096ea84d
550,72.0997238159,altitude,2025-06-17T09:43:54,66cf5b6afb392de5096ea84d
551,0,precipitation,2025-06-17T09:43:54,66cf5b6afb392de5096ea84d
552,2.9851200581,air-velocity,2025-06-17T09:43:54,66cf5b6afb392de5096ea84d
553,64.5093994141,wind-direction,2025-06-17T09:43:54,66cf5b6afb392de5096ea84d
554,1004.5300292969,atmospheric-pressure,2025-06-17T09:47:01,66cf5b6afb392de5096ea84d
555,22.1231021881,temp,2025-06-17T09:47:01,66cf5b6afb392de5096ea84d
556,111.6872253418,humidity,2025-06-17T09:47:01,66cf5b6afb392de5096ea84d
557,72.8539810181,altitude,2025-06-17T09:47:01,66cf5b6afb392de5096ea84d
558,0,precipitation,2025-06-17T09:47:01,66cf5b6afb392de5096ea84d
559,3.482640028,air-velocity,2025-06-17T09:47:01,66cf5b6afb392de5096ea84d
560,68.362701416,wind-direction,2025-06-17T09:47:01,66cf5b6afb392de5096ea84d
561,1004.4600219727,atmospheric-pressure,2025-06-17T09:50:07,66cf5b6afb392de5096ea84d
562,22.1231021881,temp,2025-06-17T09:50:07,66cf5b6afb392de5096ea84d
563,111.7177429199,humidity,2025-06-17T09:50:07,66cf5b6afb392de5096ea84d
564,73.4409561157,altitude,2025-06-17T09:50:07,66cf5b6afb392de5096ea84d
565,0,precipitation,2025-06-17T09:50:07,66cf5b6afb392de5096ea84d
566,3.9801599979,air-velocity,2025-06-17T09:50:07,66cf5b6afb392de5096ea84d
567,21.4224853516,wind-direction,2025-06-17T09:50:07,66cf5b6afb392de5096ea84d
568,1004.4899902344,atmospheric-pressure,2025-06-17T09:53:13,66cf5b6afb392de5096ea84d
569,22.1123771667,temp,2025-06-17T09:53:13,66cf5b6afb392de5096ea84d
570,111.748260498,humidity,2025-06-17T09:53:13,66cf5b6afb392de5096ea84d
571,73.1896820068,altitude,2025-06-17T09:53:13,66cf5b6afb392de5096ea84d
572,0,precipitation,2025-06-17T09:53:13,66cf5b6afb392de5096ea84d
573,5.4727201462,air-velocity,2025-06-17T09:53:13,66cf5b6afb392de5096ea84d
574,352.3475952148,wind-direction,2025-06-17T09:53:13,66cf5b6afb392de5096ea84d
575,1004.5300292969,atmospheric-pressure,2025-06-17T09:56:21,66cf5b6afb392de5096ea84d
576,22.090927124,temp,2025-06-17T09:56:21,66cf5b6afb392de5096ea84d
577,111.7864074707,humidity,2025-06-17T09:56:21,66cf5b6afb392de5096ea84d
578,72.8539810181,altitude,2025-06-17T09:56:21,66cf5b6afb392de5096ea84d
579,0,precipitation,2025-06-17T09:56:21,66cf5b6afb392de5096ea84d
580,0,air-velocity,2025-06-17T09:56:21,66cf5b6afb392de5096ea84d
581,343.5900878906,wind-direction,2025-06-17T09:56:21,66cf5b6afb392de5096ea84d
582,1004.5700073242,atmospheric-pressure,2025-06-17T09:59:28,66cf5b6afb392de5096ea84d
583,22.1445541382,temp,2025-06-17T09:59:28,66cf5b6afb392de5096ea84d
584,111.8245544434,humidity,2025-06-17T09:59:28,66cf5b6afb392de5096ea84d
585,72.5188064575,altitude,2025-06-17T09:59:28,66cf5b6afb392de5096ea84d
586,0,precipitation,2025-06-17T09:59:28,66cf5b6afb392de5096ea84d
587,3.482640028,air-velocity,2025-06-17T09:59:28,66cf5b6afb392de5096ea84d
588,316.2666931152,wind-direction,2025-06-17T09:59:28,66cf5b6afb392de5096ea84d
589,1004.5300292969,atmospheric-pressure,2025-06-17T10:02:34,66cf5b6afb392de5096ea84d
590,22.1445541382,temp,2025-06-17T10:02:34,66cf5b6afb392de5096ea84d
591,111.7940368652,humidity,2025-06-17T10:02:34,66cf5b6afb392de5096ea84d
592,72.8539810181,altitude,2025-06-17T10:02:34,66cf5b6afb392de5096ea84d
593,0,precipitation,2025-06-17T10:02:34,66cf5b6afb392de5096ea84d
594,0,air-velocity,2025-06-17T10:02:34,66cf5b6afb392de5096ea84d
595,316.6170043945,wind-direction,2025-06-17T10:02:34,66cf5b6afb392de5096ea84d
596,1004.5999755859,atmospheric-pressure,2025-06-17T10:05:44,66cf5b6afb392de5096ea84d
597,22.1123771667,temp,2025-06-17T10:05:44,66cf5b6afb392de5096ea84d
598,111.8092956543,humidity,2025-06-17T10:05:44,66cf5b6afb392de5096ea84d
599,72.2675628662,altitude,2025-06-17T10:05:44,66cf5b6afb392de5096ea84d
600,0,precipitation,2025-06-17T10:05:44,66cf5b6afb392de5096ea84d
601,3.9801599979,air-velocity,2025-06-17T10:05:44,66cf5b6afb392de5096ea84d
602,21.4224853516,wind-direction,2025-06-17T10:05:44,66cf5b6afb392de5096ea84d
603,1004.6300048828,atmospheric-pressure,2025-06-17T10:08:51,66cf5b6afb392de5096ea84d
604,22.1338272095,temp,2025-06-17T10:08:51,66cf5b6afb392de5096ea84d
605,111.8550720215,humidity,2025-06-17T10:08:51,66cf5b6afb392de5096ea84d
606,72.0158081055,altitude,2025-06-17T10:08:51,66cf5b6afb392de5096ea84d
